0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,conceptUri
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://data.europa.eu/esco/occupation/ecfcf554-254f-4dd7-a20c-b60cc6b16054
0.06443914481068662,0.05220386415042966,0.027733302829915766,0.03425878584871946,0.20555271509231682,0.2079997712243682,0.19739586131881218,0.03915289811282225,0.10767046981026117,0.11990575047051816,0.13295671650812554,0.08564696462179866,0.13540377264017694,0.00570979764145325,0.2096311419790691,0.09054107688590143,0.0,0.0,0.0,0.0,0.20310565896026544,0.14111357028163019,0.06688620094273802,0.061992088678635225,0.1476390533004339,0.045678381131625964,0.01712939292435973,0.0,0.0,0.008156853773504643,0.03996858349017271,0.0603607179239343,0.05220386415042966,0.2805957698085595,0.06688620094273802,0.0016313707547009285,0.053019549527780124,0.04078426886752318,0.03996858349017271,0.30017221886497053,0.18597626603590567,0.2805957698085595,0.1525331655645367,0.029364673584616693,0.07259599858419125,0.15987433396069084,0.13703514339487788,0.1631370754700927,0.07178031320684078,0.24307424245043813,0.1313253457534246,0.18679195141325614,0.12969397499872368,0.2251291641487279,0.16558413160214408,0.06036071792393432,0.18434489528120473,http://data.europa.eu/esco/occupation/ed096599-56a9-443d-9683-8a92f58aa894
0.21585249104212711,0.23032656478547678,0.2372489478801222,0.17809403779860636,0.23787825543418095,0.2385075629882396,0.23221448744765283,0.20326633996095356,0.21522318348806846,0.09754267087909534,0.11642189750085576,0.14159419966320294,0.13215458635232274,0.044680836338166253,0.22151625902865524,0.06733590828427871,0.05412044964904646,0.04153429856787286,0.009439613310880189,0.14474073743349633,0.13781835433885084,0.0402756834597555,0.03209468525699267,0.006922383094645483,0.015103381297408312,0.01069822841899755,0.0,0.0,0.10005990109533007,0.01006892086493887,0.0006293075540586803,0.0037758453243520815,0.033982607919168704,0.17368888492019557,0.0899909802303912,0.0018879226621760408,0.06796521583833741,0.035241223027286064,0.018249919067701712,0.04593945144628362,0.0245429946082885,0.044680836338166253,0.0044051528784107615,0.0006293075540586803,0.13593043167667482,0.22906794967735938,0.22843864212330073,0.21648179859618585,0.06356006295992664,0.14411142987943765,0.07614621404110024,0.23158517989359412,0.08684444246009779,0.16110273383902202,0.005034460432469442,0.03901706835163815,0.20893010794748168,http://data.europa.eu/esco/occupation/ed256ed0-0432-4969-8544-3e5e01a517a9
0.004663123601581089,0.15038573615099,0.013989370804743252,0.08801645797984296,0.18769072496363864,0.18302760136205753,0.17020401145770958,0.1393108175972349,0.13756214624664198,0.11657809003952711,0.11657809003952711,0.075192868075495,0.11657809003952711,0.016320932605533797,0.11599519958932948,0.15213440750158289,0.2028458766687772,0.13756214624664198,0.04779701691620612,0.19526830081620788,0.15679753110316397,0.14805417435019944,0.15971198335415215,0.11890965184031765,0.12823589904347985,0.17603291595968593,0.09151380068102877,0.02156694665731252,0.10375450013517912,0.10375450013517912,0.09151380068102877,0.14397394119881599,0.14980284570079233,0.05187725006758956,0.18885650586403394,0.07927310122687843,0.12473855634229401,0.16320932605533794,0.07635864897589026,0.21217212387193932,0.18127893001146467,0.1591290929039545,0.20109720531818429,0.03555631746205577,0.13814503669683964,0.14047659849763017,0.16204354515494268,0.12007543274071293,0.022149837107510145,0.14688839344980417,0.10375450013517912,0.09734270518300514,0.09734270518300514,0.1655408878561285,0.09617692428260986,0.06761529222292573,0.15504885975257107,http://data.europa.eu/esco/occupation/ed3cf43d-c2c1-4c46-82fc-1375e27e0290
0.06330514964320721,0.052754291369339346,0.023739431116202712,0.12133487014948048,0.21431430868794107,0.17738630472940353,0.2050823076983067,0.016485716052918545,0.12990744249699815,0.17079201830823612,0.11605944101254655,0.09891429631751127,0.10550858273867869,0.0032971432105837117,0.14177715805509947,0.15496573089743432,0.10089258224386148,0.028355431611019895,0.07121829334860812,0.0,0.08506629483305969,0.2268434528881592,0.15364687361320084,0.06264572100109046,0.15298744497108407,0.09825486767539454,0.001978285926350227,0.0013188572842334847,0.03494971803218732,0.06396457828532395,0.12199429879159723,0.07517486520130857,0.11078401187561263,0.06396457828532395,0.24398859758319447,0.07517486520130857,0.22090859510910849,0.10682744002291218,0.05868914914839001,0.1892560202875049,0.1305668711391149,0.160900588676485,0.26377145684669673,0.10353029681232845,0.13320458570758184,0.16683544645553566,0.14705258719203343,0.1483714444762669,0.09495772446481081,0.14507430126568321,0.13650172891816553,0.15892230275013478,0.07319657927495833,0.2037634504140732,0.1721108755924696,0.005275429136933939,0.16881373238188588,http://data.europa.eu/esco/occupation/ed41ca50-bb2a-41e2-a332-9b2df83040c1
0.0665166146455659,0.14149898024602198,0.21890013183358956,0.07921524107790119,0.2104343808786994,0.18019955603980578,0.16447744712358112,0.07014479362623313,0.12093929935557435,0.14149898024602198,0.13363792578790964,0.10158901145868246,0.0919138675102365,0.0193502878968919,0.2231330073110347,0.09856552897479308,0.06591191814878801,0.013908019425891049,0.027816038851782098,0.035072396813116566,0.1451271592266892,0.17778077005269427,0.12638156782657517,0.06712131114234375,0.19894514743991978,0.08223872356179054,0.010279840445223815,0.021769073884003388,0.055027381206786324,0.04172405827767314,0.19047939648502962,0.1088453694200169,0.07135418661978887,0.08405281305212417,0.15540699967191302,0.03386300381956082,0.12517217483301943,0.0665166146455659,0.05260859521967485,0.19713105794958616,0.08405281305212417,0.11731112037490711,0.2370410267369257,0.0786105445811233,0.15903517865258027,0.15903517865258027,0.15056942769769008,0.18443243151725086,0.058655560187453555,0.2328081512594806,0.18503712801402872,0.19471227196247468,0.08707629553601352,0.16991971559458197,0.07981993757467906,0.019350287896891884,0.19834045094314193,http://data.europa.eu/esco/occupation/ed976196-3d5d-4121-9367-e1022af603fa
0.06540930262113558,0.2518258150913719,0.26032902443211964,0.18837879154887044,0.24201441969820164,0.23220302430503129,0.20996386141384518,0.18118376826054555,0.1615609774742049,0.08699437248611032,0.16941009378874114,0.11446627958698725,0.09418939577443522,0.0026163721048454254,0.23743576851472212,0.02485553499603151,0.017660511707706605,0.016352325655283894,0.0026163721048454254,0.05232744209690846,0.1196990237966781,0.10400079116760555,0.017660511707706605,0.01896869776012932,0.013735953550438468,0.013735953550438468,0.0,0.0,0.0013081860524227127,0.007849116314536275,0.005232744209690851,0.005232744209690851,0.004578651183479494,0.2289325591739745,0.05232744209690846,0.0032704651310567815,0.036629209467835926,0.005232744209690851,0.0,0.05952246538523337,0.012427767498015755,0.10334669814139422,0.012427767498015755,0.0013081860524227127,0.11446627958698725,0.21781297772838146,0.19426562878477266,0.19884427996825216,0.1340890703733279,0.24266851272441298,0.18641651247023638,0.20734748930899977,0.15763641931693675,0.20865567536142252,0.005232744209690851,0.03532102341541321,0.18837879154887044,http://data.europa.eu/esco/occupation/eda0d957-3c3c-4139-b89a-a18bc9e18897
0.058608609342691784,0.23073284099122873,0.19063221354622908,0.15916864432015243,0.24368842831961324,0.23751910102038248,0.23196670645107487,0.21901111912269036,0.20852326271399815,0.17212423164853694,0.16718876980915237,0.15731784613038322,0.1597855770500755,0.02282651100715365,0.22703124461169027,0.0475038202040765,0.0647779366419225,0.02344344373707671,0.01048785640869221,0.03824982925523044,0.16225330796976778,0.09007217856876842,0.051822349313538005,0.012338654598461427,0.08513671672938386,0.050588483853691864,0.0,0.0,0.02344344373707671,0.07094726394115321,0.024677309196922854,0.01665718370792293,0.048120752933999575,0.08081818761992236,0.17644276075799842,0.025294241926845925,0.13017280601376807,0.09192297675853767,0.02344344373707671,0.1536162497508448,0.08266898580969156,0.10549549681684521,0.04133449290484578,0.0,0.04133449290484578,0.1819951553273061,0.198652339035229,0.20358780087461356,0.058608609342691784,0.1844628862469984,0.1597855770500755,0.19433380992576754,0.11474948776569129,0.198652339035229,0.01357252005830757,0.017274116437845988,0.138192931502768,http://data.europa.eu/esco/occupation/eda6cb5e-c27a-4661-b536-eadeb387dee3
0.10077210705931784,0.2115546883298262,0.2602723294909534,0.13814454411442909,0.24825976043752476,0.18419272548590546,0.22490198727808025,0.1348077193773656,0.18619482032814358,0.15549603274715934,0.1308035296928894,0.10944785137568297,0.07874906379469873,0.006006284526714314,0.2489271253849375,0.05939548031973038,0.024025138106857243,0.011345204106015912,0.0,0.05672602053007959,0.12079305548169889,0.13547508432477828,0.017351488632730228,0.08609007821623843,0.05939548031973038,0.02602723294909533,0.0006673649474127016,0.0,0.0,0.015349393790492123,0.054723925687841485,0.09009426790071465,0.027361962843920735,0.21288941822465166,0.07074068442574631,0.007341014421539718,0.057393385477492294,0.027361962843920735,0.022023043264619138,0.10811312148085757,0.046048181371476364,0.04805027621371447,0.17751907601177846,0.016684123685317524,0.15149184306268312,0.18886428011779438,0.17685171106436576,0.21288941822465166,0.055391290635254185,0.23557982643668346,0.14815501832561964,0.22223252748842945,0.16417177706352445,0.17685171106436576,0.057393385477492294,0.005338919579301613,0.2095525934875881,http://data.europa.eu/esco/occupation/edf2e989-d7c5-496e-b365-81fc5cb9eb39
0.0504395964083629,0.13841563665550746,0.07976494315741109,0.09149508185703037,0.21700756594295664,0.20351790643839446,0.18005762903915593,0.08211097089733493,0.14838625455018387,0.19296078160873711,0.16656796953459374,0.09677364427185904,0.07741891541748723,0.009970617894676383,0.11730138699619277,0.1900282469338323,0.12082042860607857,0.081524463962354,0.12785851182585015,0.02991185368402916,0.09384110959695423,0.15249180309505062,0.13137755343573593,0.06392925591292506,0.18944173999885136,0.055131651888210606,0.02463329126920048,0.0,0.009384110959695418,0.0697943252627347,0.12375296328098337,0.1038117274916306,0.10205220668668773,0.06627528365284892,0.16422194179466987,0.05161261027832482,0.15307831003003156,0.04926658253840097,0.051026103343343863,0.16070290018478411,0.09384110959695423,0.12023392167109759,0.23460277399238555,0.12023392167109759,0.14193467826539327,0.16774098340455568,0.16950050420949858,0.1653949556646318,0.10146569975170676,0.20058537176348964,0.16774098340455568,0.16950050420949858,0.13137755343573593,0.20469092030835642,0.16422194179466987,0.03401740222889591,0.17477906662432727,http://data.europa.eu/esco/occupation/ee37a4a5-5360-4e94-a749-a2b8ead08500
0.09587551261926673,0.22844412266072195,0.23258689172451738,0.17754724559123466,0.22430135359692646,0.21424034301342318,0.2035875082779491,0.16097616933605277,0.1728126523754684,0.17399630067940997,0.18228183880700094,0.1556497519683157,0.13907867571313381,0.037876745726130055,0.18642460787079643,0.15683340027225728,0.10475287489882845,0.059182415197078224,0.06450883256481525,0.12369124776189347,0.11185476472247785,0.12783401682568896,0.07575349145226011,0.05267234952539961,0.08463085373182187,0.029591207598539112,0.011836483039415641,0.00651006567167861,0.013020131343357208,0.0432031630938671,0.045570459701750235,0.07752896390817247,0.030774855902480677,0.15387427951240337,0.0899572710995589,0.018938372863065035,0.0798962605160556,0.03136668005445146,0.028407559294597547,0.10830381981065315,0.04734593215766258,0.09824280922714985,0.13138496173751366,0.041427690637954755,0.12073212700203957,0.1787308938951762,0.20122021167006598,0.1870164320227672,0.09054909525152967,0.18228183880700094,0.133160434193426,0.17813906974320542,0.1402623240170754,0.20003656336612438,0.038468569878100836,0.03550944911824694,0.20713845318977378,http://data.europa.eu/esco/occupation/ee5f8b2f-4b40-4426-8290-a6926ae4898b
0.07880450872485897,0.1729605451233918,0.13969890183043182,0.10848412889396171,0.19496440145565758,0.183194896905841,0.17551913306900407,0.12741767969149279,0.14890981843463613,0.17756600342549392,0.15760901744971795,0.11308958719606385,0.09876149470063496,0.03121477293647012,0.09569118916590019,0.1437926425434115,0.17091367476690192,0.10439038818098202,0.11462473996343125,0.1647730636974324,0.14635123048902382,0.17551913306900407,0.12997626763710507,0.1570972998605955,0.14737466566726873,0.10132008264624726,0.12230050380026816,0.018421833208408598,0.03428507847120488,0.09927321228975741,0.10132008264624726,0.11155443442869649,0.11308958719606385,0.09517947157677772,0.12332393897851308,0.0706170272988996,0.07471076801187929,0.04349599507540918,0.09313260122028788,0.16937852199953454,0.09569118916590019,0.10694897612659432,0.16937852199953454,0.054242064446980855,0.16937852199953454,0.18473004967320839,0.1857534848514533,0.18114802654935117,0.04093740712979688,0.15812073503884042,0.13151142040447245,0.1714253923560244,0.12230050380026816,0.15249184155849335,0.09313260122028788,0.06754672176416483,0.18114802654935117,http://data.europa.eu/esco/occupation/ee646fa1-3f09-4e43-9275-3aa958ca00ae
0.12144618752089857,0.243511998447516,0.24784936228754811,0.16791794294981385,0.22368404946451217,0.23669614098460845,0.23917463460748395,0.19022438555569318,0.1834085280927856,0.15738434505259305,0.19270287917856868,0.16791794294981385,0.14808999396681,0.0687781980347946,0.243511998447516,0.01796907876584724,0.0,0.0024784936228754834,0.0024784936228754834,0.034698910720256736,0.12392468114377406,0.09542200448070602,0.006815857462907579,0.01611020854869063,0.033459663908819,0.013631714925815145,0.0,0.0024784936228754834,0.09542200448070602,0.0,0.024165312823035936,0.006815857462907579,0.020447572388722725,0.20137760685863285,0.07745292571485879,0.004337363840032095,0.05948384694901154,0.02726342985163029,0.022306442605879336,0.08426878317776634,0.05514648310897945,0.14685074715537227,0.022926066011598207,0.0167298319544095,0.08736690020636072,0.1561450982411553,0.16977681316697046,0.17907116425275352,0.11524995346370986,0.20819346432154043,0.1728749301955648,0.19270287917856868,0.1505684875896855,0.181549657875629,0.01796907876584724,0.017349455360128354,0.18093003446991013,http://data.europa.eu/esco/occupation/eea2b5c6-48d1-4612-957e-585783b3c7bb
0.03403322694210989,0.09986799381373228,0.0435178967456487,0.047981270770843444,0.19080923957707507,0.17183989996999743,0.166260682438504,0.08257241946610266,0.14952302984402374,0.1763032739951922,0.13445914250899152,0.06360307985902504,0.0870357934912974,0.02008518311337633,0.05969762758697962,0.17909288276093888,0.14227004705308227,0.0909412457633428,0.1896933960707764,0.04463374025194739,0.12218486393970597,0.13948043828733558,0.1913671613302244,0.05356048830233686,0.16402899542590665,0.1093526636172711,0.07643528018145991,0.00836882629724013,0.004463374025194743,0.05635009706808356,0.053002566549187516,0.1277640814711994,0.11772148991451123,0.08089865420665465,0.15008095159717308,0.018969339607077643,0.1093526636172711,0.05690801882123292,0.09261501102279084,0.206988970418406,0.14673342107827703,0.17853496100778957,0.22316870125973692,0.09596254154168689,0.18244041327983493,0.17741911750149084,0.1818824915266856,0.17853496100778957,0.05467633180863555,0.20364143989950997,0.10991058537042045,0.16960821295740006,0.14450173406567965,0.1947146918491205,0.1472913428314264,0.04574958375824606,0.19415677009597115,http://data.europa.eu/esco/occupation/eeac6251-1974-42f5-91ed-513c6c883755
0.0845711885876404,0.1302711476381045,0.0609332787339521,0.0845711885876404,0.18910327882950648,0.18490098374440633,0.18910327882950648,0.0756413115318026,0.17176881160346838,0.1917297132576941,0.1596872132338055,0.10295622958495354,0.08667233613019047,0.02311262296805079,0.02311262296805079,0.08562176235891544,0.2090641804837322,0.07196430333233998,0.14708032797850507,0.11293668041206638,0.15390905749179282,0.19855844277098184,0.1596872132338055,0.12186655746790419,0.1859515575156814,0.11556311484025399,0.1423527460077674,0.011556311484025396,0.015758606569125543,0.10505737712750361,0.08352061481636537,0.1780722542311186,0.12922057386682945,0.1103102459838788,0.12134127058226668,0.04254823773663897,0.09980450827112843,0.09034934432965312,0.0493769672499267,0.1864768444013189,0.1160884017258915,0.14340331977904244,0.2090641804837322,0.10400680335622858,0.1654653689758182,0.16704122963273074,0.1654653689758182,0.159161926348168,0.031517213138251086,0.16704122963273074,0.10873438532696623,0.13184700829501703,0.1160884017258915,0.13815045092266726,0.12291713123917922,0.07459073776052756,0.14708032797850507,http://data.europa.eu/esco/occupation/eedbf8b1-9432-4f42-ab7f-db5cd3eb2a05
0.10010578746306033,0.22205283764533382,0.24268069688014626,0.1340810850262808,0.22326624112973453,0.20263838189492211,0.1953579609885177,0.12194705018227348,0.19353785576191665,0.18140382091790933,0.20567189060592392,0.10313929617406217,0.09221866481445558,0.007280420906404394,0.22508634635633565,0.12376715540887459,0.12922747108867788,0.08857845436125338,0.08190473519704937,0.1534955407766925,0.12376715540887459,0.12255375192447386,0.10556610314286363,0.05035624460263035,0.07705112125944644,0.051569648087031086,0.007887122648604746,0.0018201052266010986,0.02002115749261207,0.02608817491461572,0.047929437633828884,0.056423262024634,0.06855729686864132,0.16684297910510054,0.08129803345484898,0.008493824390805113,0.0655237881576395,0.04914284111822962,0.013954140070608408,0.06491708641543911,0.038222209758623026,0.08918515610345376,0.09100526133005485,0.02184126271921317,0.11588003276026984,0.19171775053531553,0.16866308433170163,0.23418687248934114,0.04004231498522413,0.20931210105912615,0.09221866481445558,0.225693048098536,0.1710898913005031,0.14500171638588738,0.008493824390805113,0.09585887526765777,0.20385178537932286,http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217
0.0199129370446762,0.13831418433734544,0.07857537320331687,0.1566125589189398,0.20774037024986516,0.16952905862359463,0.13616143438656964,0.13024137202193617,0.11624849734189346,0.13131774699732407,0.11194299744034185,0.08772456049411403,0.08072812315409267,0.011301937241572973,0.014531062167736683,0.19482387054521033,0.1609180588204914,0.12163037221883295,0.1819073708405555,0.1496161215789184,0.11301937241572975,0.175987308475922,0.15822712138202163,0.13185593448501803,0.18352193330363736,0.17114362108667647,0.06888799842482574,0.008610999803103214,0.0430549990155161,0.08180449812948058,0.11248118492803579,0.1883656206928829,0.14154330926350914,0.04197862404012819,0.18998018315596477,0.06027699862172253,0.1377759968496515,0.1356232468988757,0.08072812315409267,0.198591182959068,0.14692518414044867,0.14638699665275473,0.18352193330363736,0.03121487428624917,0.12485949714499667,0.154459808968164,0.15499799645585793,0.16576174620973697,0.01722199960620644,0.18890380818057684,0.10763749753879023,0.16145624630818534,0.0871863730064201,0.11086662246495395,0.028523936847779412,0.06135337359711044,0.16791449616051277,http://data.europa.eu/esco/occupation/ef53663e-c295-43a4-a48e-84254270b138
0.11878135098768369,0.2725412593214338,0.29148797788388636,0.21497238368936622,0.26161046015078804,0.20331286457401074,0.23464782219652852,0.13772806955013633,0.19019590556923585,0.08380279364161733,0.14938758866549176,0.11295159143000595,0.10493567203819909,0.02186159834129148,0.19821182496104275,0.04736679640613153,0.015303118838904032,0.025505198064840064,0.0,0.06194119530032586,0.13772806955013633,0.04736679640613153,0.01603183878361375,0.018217998617742898,0.04226575679316353,0.029148797788388633,0.003643599723548583,0.0,0.0,0.025505198064840064,0.003643599723548583,0.010930799170645733,0.012388239060065165,0.2259031828600119,0.08453151358632706,0.015303118838904032,0.06121247535561614,0.02186159834129148,0.030606237677808065,0.12023879087710312,0.0269626379542595,0.08744639336516592,0.02040415845187205,0.007287199447097166,0.13044087010303915,0.15667478811258892,0.15375990833375006,0.20404158451872045,0.14574398894194318,0.22225958313646335,0.1727066268962027,0.2113287839658176,0.14938758866549176,0.19675438507162332,0.06485607507916472,0.007287199447097166,0.17635022661975125,http://data.europa.eu/esco/occupation/ef5b17a5-3ca8-4965-bd3d-61c4aca490d1
0.1019554474745896,0.2022021444328453,0.2204288166070736,0.11961253614337328,0.21587214856351652,0.2101763135090702,0.20049339391651136,0.1070816990235913,0.17884922070961526,0.20163256092740067,0.19821505989473287,0.12416920418693035,0.11391670108892693,0.02506167423956392,0.14182629285571402,0.16233129905172086,0.07518502271869176,0.05524960002812956,0.04898418146823858,0.07860252375135957,0.12758670521959817,0.15720504750271913,0.09682919592558789,0.06891960415880079,0.14068712584482476,0.05524960002812956,0.025631257745008556,0.0034175010326678106,0.01253083711978196,0.059236684566242,0.06835002065335616,0.13385212377948913,0.08942461035480763,0.09853794644192179,0.14068712584482476,0.02164417320689611,0.11676461861615009,0.031327092799454906,0.030757509294010273,0.09739877943103252,0.040440428886569055,0.052401682500906384,0.20448047845462383,0.034744593832122715,0.11505586809981619,0.1862538062803955,0.19593672587295433,0.1930888083457311,0.05809751755535273,0.1976454763892882,0.1230300371760411,0.20163256092740067,0.11619503511070546,0.1822667217422831,0.1264475382087089,0.03645334434845662,0.19365839185117578,http://data.europa.eu/esco/occupation/ef6020f9-11b4-4d1a-96e0-903331594121
0.1386777920955788,0.2333696765661282,0.24436615347238552,0.14967426900183614,0.23031509964772334,0.19976933046367515,0.22115136889250891,0.14967426900183614,0.21076580736993253,0.10019012292367807,0.17472179973275564,0.15578342283864577,0.14417603054870745,0.04154224609030554,0.24436615347238552,0.03604400763717687,0.008552815371533488,0.006109153836809643,0.0,0.03909858455558168,0.14723060746711228,0.13317955364245013,0.011607392289938309,0.04459682300871036,0.04093133070662457,0.04093133070662457,0.0,0.016494715359386024,0.11363026136465926,0.0030545769184048216,0.019549292277790845,0.010996476906257345,0.016494715359386024,0.1887728535574178,0.06964435373962988,0.008552815371533488,0.06109153836809638,0.021992953812514704,0.010996476906257345,0.13623413056085493,0.029323938416686263,0.15822708437336963,0.04154224609030554,0.019549292277790845,0.15578342283864577,0.17472179973275564,0.1655580689775412,0.19488200739422748,0.09163730755214457,0.19976933046367515,0.19732566892895134,0.19732566892895134,0.1417323690139836,0.16372532282649832,0.02626936149828144,0.03298943071877205,0.20038024584735614,http://data.europa.eu/esco/occupation/ef909843-97c6-4c48-8038-2e7aefdfcad5
0.08106542213623771,0.2494320681115007,0.2494320681115007,0.20328713551087305,0.23197182334369565,0.23072466300313815,0.19954565448920059,0.17772034852944427,0.14654134001550667,0.0841833229876315,0.15277714171829418,0.14030553831271914,0.15589504256968795,0.024943206811150066,0.19642775363780682,0.04676851277090638,0.024943206811150066,0.021825305959756316,0.018707405108362555,0.059240116176481415,0.13406973660993163,0.10289072809599403,0.021825305959756316,0.00935370255418127,0.021825305959756316,0.0031179008513937618,0.0031179008513937618,0.0031179008513937618,0.0031179008513937618,0.0031179008513937618,0.0,0.021825305959756316,0.0031179008513937618,0.2431962664087132,0.04676851277090638,0.0031179008513937618,0.04053271106811886,0.0062358017027875235,0.0031179008513937618,0.07171171958205645,0.015589504256968794,0.10912652979878155,0.015589504256968794,0.0,0.14654134001550667,0.18395615023223177,0.19330985278641302,0.16524874512386922,0.15277714171829418,0.2400783655573194,0.20578145619198807,0.15589504256968795,0.18395615023223177,0.23696046470592566,0.0685938187306627,0.01870740510836254,0.18333257006195305,http://data.europa.eu/esco/occupation/ef937393-3382-438d-b570-399d44b5a41c
0.03772513979757494,0.14804259405411987,0.08573895408539761,0.08402417500368967,0.18519614082445884,0.1400402916728161,0.1320379892915123,0.1320379892915123,0.11774816361061272,0.11203223333825288,0.1040299309569491,0.06916275629555407,0.0828809889492177,0.04344107006993479,0.1223209078285006,0.1829097687155149,0.13832551259110815,0.08802532619434154,0.09088329133052146,0.1114606403110169,0.1223209078285006,0.20291552466877433,0.15661648946265966,0.1503289661630638,0.18519614082445884,0.16061764065331152,0.05773089575083438,0.008573895408539756,0.008002302381303771,0.10288674490247712,0.14575622194517593,0.15947445459883955,0.12632205901915247,0.07487868656791391,0.1611892336805475,0.06916275629555407,0.08173780289474573,0.09259807041222942,0.06401841905043022,0.16347560578949144,0.10917426820207296,0.11317541939272484,0.20291552466877433,0.12803683810086045,0.19548481531470654,0.19719959439641452,0.20062915255983038,0.17376428027973917,0.05258655850571053,0.20062915255983038,0.15318693129924374,0.17719383844315503,0.10860267517483696,0.18348136174275087,0.0537297445601825,0.0537297445601825,0.15890286157160358,http://data.europa.eu/esco/occupation/ef9c2914-2f3d-464c-ae0a-d02b403dc7e9
0.08893082457427406,0.24111526381053178,0.2505093649979551,0.17222518843609413,0.24424663087300624,0.21794314754822097,0.22357960826067497,0.19978121858586922,0.16972009478611458,0.14905307217378327,0.19101339081094076,0.1434166114613293,0.10458765988664626,0.008767827774928422,0.22671097532314938,0.08078927021184053,0.04446541228713703,0.030061123799754612,0.0,0.08078927021184053,0.13151741662392644,0.12212331543650312,0.041960318637157476,0.030061123799754612,0.050728146412085916,0.018161928962351748,0.0031313670624744418,0.0,0.018161928962351748,0.04446541228713703,0.0031313670624744418,0.02379838967480573,0.008767827774928422,0.20604395271081807,0.0657587083119632,0.015656835312372195,0.04383913887464214,0.02692975673728017,0.0062627341249488835,0.059495974187014335,0.02379838967480573,0.11899194837402867,0.08955709798676896,0.0062627341249488835,0.10145629282417183,0.19101339081094076,0.1578208999487117,0.19978121858586922,0.050728146412085916,0.2098015931857874,0.11335548766157469,0.20604395271081807,0.18161928962351745,0.21481178048574648,0.0062627341249488835,0.02379838967480573,0.2191956943732107,http://data.europa.eu/esco/occupation/efa81635-9125-4276-8902-9deb12170ea7
0.07007554986823,0.20647260229032052,0.2458900990911999,0.1877023657184732,0.23713065535767117,0.18457399295649868,0.20146720587116124,0.10198495204037045,0.16705510548944116,0.13764840152688038,0.15016189257477858,0.10636467390713483,0.0944768574116315,0.01126214194310839,0.20021585676637144,0.13827407607927528,0.11700114129784832,0.0707012244206249,0.04442289322003866,0.1414024488412498,0.11950383950742796,0.1464078452604091,0.10824169756431956,0.11512411764066356,0.1388997506316702,0.07758364449696895,0.02815535485777098,0.018144562019452415,0.01626753836226768,0.07195257352541473,0.07445527173499437,0.1288889577933516,0.0707012244206249,0.1695578036990208,0.09072281009726206,0.026904005752981158,0.0757066208397842,0.03190940217214045,0.0294067039625608,0.07633229539217912,0.0412945204580641,0.08071201725894349,0.1564186380987277,0.04379721866764375,0.12012951405982286,0.17894292198494446,0.16580375638465134,0.1983388331091867,0.04942828963919795,0.19270776213763252,0.15454161444154296,0.1977131585567918,0.1345200287649058,0.16079835996549205,0.04317154411524884,0.020021585676637133,0.24151037722443555,http://data.europa.eu/esco/occupation/efc75d4e-dfbf-4178-929c-0ae198801c36
0.07170260056810031,0.14045851892107322,0.04616468803699609,0.08938269385886477,0.1876054343631118,0.16206752183200754,0.16992534107234733,0.0869271253462586,0.15813861221183767,0.1502807929714979,0.13898517781350953,0.10018719531433194,0.10116942271937442,0.010313387752945933,0.08889158015634355,0.17581870550260215,0.18023872882529327,0.06679146354288795,0.15862972591435895,0.1473341107563705,0.15715638480679522,0.18465875214798436,0.165014204047135,0.1247428804403937,0.1807298425278145,0.11688506120005393,0.11197392417484157,0.0,0.007366705537818521,0.12032285711770259,0.16157640812948632,0.19104323028076042,0.1247428804403937,0.06630034984036673,0.1301451311681273,0.06531812243532427,0.12130508452274506,0.0825071020235675,0.0672825772454092,0.16894311366730486,0.1375118367059458,0.15126302037654038,0.19644548100849402,0.1134472652824053,0.13947629151603075,0.14978967926897668,0.15371858888914655,0.15322747518662533,0.025537912531104223,0.1443874285412431,0.10460721863702306,0.14880745186393424,0.10951835566223542,0.12130508452274506,0.1429140874336794,0.06286255392271807,0.18956988917319673,http://data.europa.eu/esco/occupation/efd5d3cb-3716-43b7-b21b-98e17f00e9eb
0.07155569642821338,0.2539904900244692,0.23078323712883242,0.198550941440448,0.23980827992158002,0.25656907367953996,0.22240284024985246,0.23529575852520623,0.12119343178832538,0.11216838899557777,0.10249870028906242,0.1444006846839622,0.17534368854481122,0.05415025675648582,0.2456100931454892,0.01482685601665683,0.00515716731014151,0.004512521396373822,0.0012892918275353776,0.01998402332679834,0.13344170414991147,0.10249870028906242,0.002578583655070755,0.0012892918275353776,0.027075128378242903,0.016760793757959896,0.0,0.0,0.07864680147965798,0.0006446459137676888,0.0012892918275353776,0.0012892918275353776,0.022562606981869095,0.2327171748701355,0.06188600772169807,0.0,0.05608419449778888,0.027075128378242903,0.0038678754826061332,0.0883164901861733,0.0438359221362028,0.15664895704554826,0.010958980534050696,0.0006446459137676888,0.07284498825574877,0.19017054456146806,0.20822063014696335,0.18436873133755885,0.12119343178832538,0.20757598423319562,0.21531173519840788,0.19017054456146806,0.1437560387701945,0.17792227219988194,0.016760793757959896,0.021917961068101392,0.10830051351297164,http://data.europa.eu/esco/occupation/f00154a5-d27f-429e-b9a4-1d65c672cee7
